-7.795482318775601698e+02,4.065864635175276476e+02,-2.435530650245998174e+02,-1.900804787545401382e+02
-6.833018785025981288e+02,3.446765143763930723e+02,4.176637352831330929e+01,-1.160498308262527729e+02
-8.043824444658536095e+02,4.917421208357677642e+02,-3.453333095986534431e+02,-2.667569419983907437e+02
-9.004142664057611682e+02,2.884194016743294355e+02,5.626726508627092471e+01,-1.101860606249245755e+00
-9.605105814160674527e+02,7.515437472615913066e+02,-3.354726899951598966e+02,-1.121765772855901986e+02
-9.373615279190938736e+02,5.973194683305109720e+02,-2.728434404161963585e+02,-3.166390488624205091e+02
-1.002827526293844585e+03,5.392382913936522755e+02,-1.190657306741583170e+02,-7.858348687388053122e+01
-9.509229993181266991e+02,5.820647306956877856e+02,-2.367741091928960202e+02,-2.254322471633353473e+02
-9.059431356804802817e+02,6.174341659458732465e+02,-2.879918056124564032e+02,-4.912001062093170134e+01
-9.655087120961798064e+02,4.677403534563312633e+02,-1.052935970882724632e+02,-1.130230426413344560e+02
-8.610328680067127607e+02,4.459097690050456890e+02,1.001976436821378798e+02,-2.299721001685926183e+02
-8.370387879455336133e+02,1.431211777906989369e+02,8.089497451334258926e+01,-2.095476741427574652e+01
-9.850299327437637658e+02,5.769330970341715101e+02,-1.175314722623141250e+02,-1.703565127373321104e+02
-8.885315184252953031e+02,5.237923066205007672e+02,8.409517266867194962e+01,-3.364489422445886362e+02
-9.195959305361955103e+02,2.246761244262214063e+02,7.456518619780047175e+01,-2.924077293957897439e+01
-9.704735639982205839e+02,4.201552265504977868e+02,-6.160857961035095798e+01,-5.555589332292729665e+01
-8.645694661808663568e+02,7.927426572983856090e+01,1.250788157484335557e+02,2.042428069677335856e+01
-9.790356176203438281e+02,5.107974014715379099e+02,-1.845969116069947802e+02,-1.545770790263210586e+02
-9.803278981301658632e+02,6.967987881066871978e+02,-2.996778863567789699e+02,-1.645560425239445976e+02
-9.342096674726461742e+02,5.769583488304688217e+02,-2.274653659541542368e+02,-2.305363130366660940e+01
-8.903033470773046929e+02,2.436238735965680746e+02,4.421490786988870525e+01,-2.370869637302700710e+02
-9.590094017848889507e+02,3.198518793116804773e+02,-3.540607254418943484e+01,-1.841255005591934391e-01
-9.071483846611503168e+02,2.535916699329196149e+02,2.768377274415636080e+01,-6.098675342498728469e+01
-9.092767669864783784e+02,2.108846813561234512e+02,8.661751284694632602e+01,5.953091300490352467e+01
-8.800021264017833573e+02,1.204081671140120449e+02,1.293111028086743488e+02,-7.263785538463530145e+01
-9.344870848496877898e+02,3.037509651443878624e+02,-7.847963031182671045e+01,-1.105145839792966100e+01
-9.062811551238975198e+02,3.118985806478682434e+02,-7.178122286155638676e+01,-1.187187155900120672e+02
-8.223521523833387619e+02,1.151766297764846172e+02,1.493130752080482182e+02,-1.037131374090725160e+02
-9.296660867695724164e+02,4.657344932862522455e+02,-3.951880321923109562e+01,-2.005979106463141193e+02
-7.667622773422922364e+02,5.985784796442547417e+01,2.257386704865045601e+02,-3.973742417389262727e+01
-9.030446826084064469e+02,6.042657364225116225e+02,-4.867291050015939646e+01,-2.531374454409834698e+02
-8.307386295259919962e+02,1.494528853029717652e+02,8.263596863940313142e+01,6.212261143427709520e+00
-7.495072546506320350e+02,4.766760713398993516e+02,-6.781990130464768640e+01,-2.062237588140966693e+02
-9.178427061279217014e+02,4.046393668860043817e+02,7.657247814265176089e+01,-1.790827924022124478e+02
-9.427168016393504786e+02,3.249085438620334685e+02,7.914096259671283917e+01,-2.681182022013688879e+02
-9.045900441505647223e+02,1.884493472134693661e+02,6.975940802856419509e+01,-8.487228487247330122e+01
-9.908270453556042412e+02,4.767147675760977563e+02,-1.036530739163800376e+02,-1.848833911819583307e+02
-9.303452530932955824e+02,5.263321136653420353e+02,4.100100039945411368e+01,-2.925112891260367860e+02
-9.538170639625292324e+02,4.659498134247390908e+02,5.189024176193699134e+01,-2.691917179088387115e+02
-9.183745375260423316e+02,3.482516670690528144e+02,-9.136896003493101270e-01,-2.128459998886230551e+02
-9.129045350912640515e+02,2.664550634239168971e+02,2.361767216798475744e+01,-2.430156427203687031e+02
-8.595926961312641197e+02,7.658541619494621955e+01,1.105960158736744603e+02,-1.119364368799205351e+02
-8.712832090705235260e+02,6.114535839376600279e+02,3.365670853375573301e+01,-3.063767537751368764e+02
-6.274197169487164274e+02,3.850648404348270901e+02,-1.006571787525577122e+02,1.028037165188977298e+02
-8.900960825766570679e+02,2.564373808735799685e+02,8.445354879377057955e+01,-6.878478758274147253e+01
-7.785256655884010115e+02,3.409811196051506386e+02,-5.759313611740531513e+01,1.528174910623848746e+02
-9.480355946909703562e+02,5.890596014779807774e+02,-4.278486487499581017e+02,2.520675680445238811e+02
-1.023724253302426860e+03,3.456170386620759132e+02,-6.089160337205679951e+01,7.339920607744871539e+00
-1.257816834943505881e+02,4.845815233642110798e+02,-9.360306228158926842e+02,6.771514727049781186e+02
-9.433504052879305846e+02,5.590838768425165881e+02,-3.680850168739794981e+01,-4.357454974111038837e+01
-8.536308649773585557e+02,5.532673914537944029e+02,-3.538275760990792946e+02,1.652134620137626086e+02
-9.509442928915896118e+02,6.161033169186763416e+02,-3.581547439989735153e+02,-1.788021442178531428e+00
-7.877857483504002403e+02,1.100658822833193398e+02,4.113754594090131889e+01,-1.770532417287287785e+01
-9.844336776076810338e+02,6.200542636914063905e+02,-2.351693308004456640e+02,-5.105823686242994341e+01
-8.314357148217236499e+02,5.674689336754321403e+02,-2.776902433475251897e+01,-2.537296099745465128e+01
-9.866813913193615235e+02,5.531545623201678836e+02,-1.433837425358537416e+02,-2.150397560528455472e+02
-9.738278999847719888e+02,2.555479654030855841e+02,-3.127652981974549107e+01,1.903186066448691349e+02
-8.881949636912581809e+02,7.084345275478433450e+02,3.682942628109068472e+00,-2.119969188427260463e+02
-1.012430110957434522e+03,3.288380743772807477e+02,5.989475167223501373e+00,-7.829729264576010905e+01
-9.337651287834429468e+02,5.013027126155710107e+02,-5.895777608008146586e+01,-3.930627875432355012e+01
-9.548322287821162035e+02,6.330489171456734994e+02,-2.261693415092993291e+02,-2.072660152807722227e+02
-8.389661386366245779e+02,1.928522519646094793e+02,3.611575307766976550e+01,-8.818481942554976172e+01
-9.574257304933136083e+02,4.939173593056360119e+02,7.349494635845022117e+01,-8.118825021707557710e+01
-9.546672672277672973e+02,6.499020889826856546e+02,-1.002644696854283666e+02,-2.864514173631165477e+02
-8.279921607132411054e+02,6.847931731889354978e+02,-1.619876545782356914e+01,-2.482027039394939152e+02
-9.016314095394737933e+02,3.618363978911851859e+02,1.337202207075205651e+00,-2.138727583586818639e+02
-9.110221173670011012e+02,4.605468429001446111e+02,-4.539076993277210192e+01,-3.063516932433395823e+02
-9.208784623792495267e+02,2.374884870402345030e+02,1.917063782497904967e+01,6.689768666572538436e+00
-7.922815369094521429e+02,-7.174225244237450561e+00,1.376854001458192442e+02,1.888365906860145458e+02
-5.990683746797847107e+02,6.193948852160492606e+02,-4.145097880108487516e+02,-2.078155322695457699e+02
-7.712188773310042507e+02,5.600793240360184200e+02,-4.996214089709930022e+02,1.163288666821349437e+02
-8.648387846118361040e+02,3.336258977210924854e+02,-1.278271208049170760e+01,6.797916566537907990e+00
-8.986954726981861086e+02,5.874941630996828508e+02,2.574416301547514330e+00,-2.846149557740805562e+02
-8.838623052112577625e+02,5.761915982259037037e+02,2.299825076149674530e+01,-3.184272915301636431e+02
-8.170696065279003051e+02,1.971054813091517985e+02,1.185754328486621461e+02,-6.319349351815834126e+01
-9.022757451283505361e+02,6.232378291087934485e+02,-4.169005978598726756e+02,2.045393847464767489e+01
1.579352102010460897e+02,-2.184104705338604333e+02,-5.438120149686654941e+02,-1.403169203570003845e+02
6.269117016390834607e+01,2.468549708485063832e+00,-5.386293971311071260e+01,-2.913305114323810585e+02
6.751235384735706475e+02,1.074713503896034354e+03,1.758814707404328317e+02,5.756186043077534009e+01
3.280229881500451370e+02,-2.369876476831706782e+02,2.692852912913854766e+02,3.716520327779723516e+02
-4.115658998134873627e+02,8.812039062993285370e+02,7.095996883900165813e+02,-2.368328538313944023e+02
9.688152545538749791e+02,5.418491886795949313e+02,5.620050998299766398e+00,-7.202942159664123665e+02
-1.871169548085780150e+02,-2.313941373955039467e+02,4.764635251428571650e+01,-5.974629804559210697e+02
5.646001670114611670e+02,5.722845380070729107e+02,-1.128086210233734343e+00,-2.208885569658678492e+02
5.568002663819561349e+02,-2.227782409900046900e+02,4.732264190520144211e+02,2.153999007230482903e+02
-4.078281206499849532e+02,4.577321433548059417e+02,-1.124326217247267579e+02,-7.524021892511008218e+02
-2.964608721053703562e+02,-1.586040193531646025e+02,1.580708415340160968e+02,-4.102529909749028434e+02
1.245690208112943793e+02,-8.691637094559034438e+00,-2.072601563006086849e+02,-4.561937153880056144e+02
5.630119514725982981e+02,9.846700315780124129e+02,-1.025747221876196420e+02,3.286280211493869956e+02
3.134823337342519949e+02,2.013578148397191683e+02,-1.929971907988804958e+02,-3.649641633268575447e+02
3.961502908716641400e+02,-3.508783960920009548e+01,-4.875977731826700960e+02,-2.310394220990183101e+02
-7.282261241706876262e+02,3.026543181466090005e+02,9.176112575553779038e+01,-1.327447790111842778e+02
5.919890135338121127e+02,1.126199869780340805e+03,-2.892442152343905377e+02,-5.798452394662617735e+02
1.146531701613280489e+02,4.258018964599472156e+01,-5.641520247052679338e+01,-3.509393424080458885e+02
6.613937554716768830e+01,6.213395573718673859e+02,-1.779618155842037197e+01,-9.800021117758202536e+02
-8.090722075078716768e-01,-4.259927616464615312e+02,-2.506547554675410083e+02,-4.091755926625251050e+02
3.025142014810733144e+02,2.854048813594844205e+02,-2.640431925576805270e+02,-9.597239805702810145e+02
3.079533823133612600e+02,6.954566007977527988e+02,-1.094993229256848650e+02,-3.749788620192595090e+02
5.720104042053426241e+01,1.279406701216100686e+02,-7.016989793153234132e+02,-6.443090879925435956e+02
-4.206844755627737982e+02,7.234971570545609438e+02,2.919754143593987123e+02,-7.010103415212792015e+02
6.281569546820127243e+02,1.474218311923832516e+02,-6.849547433434415780e+02,-7.734068819773581254e+02
2.490362633646931911e+01,3.077272269334333146e+02,-2.537437116886601700e+02,-4.128389968839077255e+02
-5.304310279035451003e+02,-4.446345331426766734e+02,4.444020879896091714e+01,-3.512294140491505345e+02
5.279279973596807167e+02,1.576262659565803403e+02,-4.971841118832596180e+02,-5.912375942374977740e+02
4.148727893516069116e+02,2.507732437785198556e+02,-4.467449323563988060e+02,-1.100278092535323367e+03
3.731634242676454960e+02,2.137151623408214363e+01,-7.695612450054933333e+02,-7.095652264602407513e+02
-3.596727172597778122e+02,3.904985584747690268e+02,8.267195312693807807e+01,-3.437957662834706980e+02
5.750061645584056578e+02,1.287620177962173216e+02,-6.318684927949137773e+02,-8.003266405257477345e+02
4.274174773745376683e+02,1.502117557880197296e+02,-4.648417742830738462e+02,-8.265123050821879360e+02
5.541698678924738033e+02,9.026994406312026342e+01,-7.128632094744523329e+02,-7.499311732411724734e+02
-4.773784742374275538e+02,9.315686225106582015e+02,3.766483450962487041e+02,-5.928156179303078943e+02
3.396376855439942801e+02,2.655520792880112708e+02,-2.938982629758060057e+02,-6.623539978269965331e+02
5.822548768199334290e+02,7.926903769807060485e+01,-6.581029734796534285e+02,-6.474099017537913596e+02
-6.210449842982860247e+01,3.688342886067186441e+02,-1.375646221698867464e+02,-7.819328037361574388e+02
3.440535249701858902e+02,1.452183850232896987e+02,-8.673580099037857281e+02,-3.529780504423562775e+02
5.344010555315021520e+02,2.332100912596825708e+02,-7.387910385340040875e+02,-5.871105259412986470e+02
-1.273973687370276275e+00,7.894181419832609663e+02,2.209300958278041094e+02,-3.188947798154939051e+02
2.444217304264241761e+02,1.088505749655060271e+02,-5.276776395664044230e+02,-1.123441609570351005e+02
-1.357063068074303942e+02,4.781780944544420819e+00,7.385003923946942450e+01,-6.275543709548209108e+02
-2.942166663625826004e+02,9.865597794948517958e+02,-1.980778029063772010e+02,-6.700569330108244230e+02
-4.765555742598150601e+01,6.312548439570043968e+00,-2.436645201349307399e+02,-4.869850726452003187e+02
-6.774920501268165935e+02,-4.560274337405175515e+00,4.159712712205741809e+02,-2.149994472819936107e+02
-8.852099430539401226e+01,5.980232087874959035e+01,-5.661143475097578630e+02,-6.823452077533523834e+02
7.476156501759446371e+01,2.022651840882031422e+02,-7.991662740861838756e+02,-3.575481121758147651e+02
-5.711769315610692956e+02,4.736723613292361392e+02,2.854115842176234992e+02,-4.461058585493721012e+02
-3.155838962861374739e+02,-4.049859963879295037e+02,-6.602754384706585711e+00,-4.650847208532910599e+02
3.398072424539722078e+02,2.279038814071140564e+02,-5.839914655089671669e+02,-4.477121661730240589e+02
8.211735418609548276e+01,7.292049428900617158e+01,-5.112361641888039117e+02,-5.458862234649719767e+02
6.365147003273353903e+02,1.794919063317456960e+02,-6.051740775508194474e+02,-7.622357492537994403e+02
-1.761552737622548079e+02,3.253484387704136793e+01,-3.720454285578136222e+01,-3.694200988971715560e+02
8.624959372912220488e+02,3.031878959616548741e+02,-3.214380271350427165e+02,-4.644141625683710117e+01
3.508864923625943675e+02,4.084355495687102575e+02,-6.824608418245553594e+02,-3.038503969905844997e+02
1.678195254251526194e+02,2.419957086369783212e+02,-7.747184304034692559e+02,-2.613977596994632790e+02
-5.466043718135576910e+02,-6.964752708330962605e+01,3.341467733353487688e+02,-4.657817183803397256e+02
8.081839791835542997e+01,4.396799175213026274e+02,-5.512722781281469224e+02,-5.040271543749724970e+02
-1.202473543013831403e+02,1.280664791750355391e+02,-5.517249050252573852e+02,-2.809334787649805207e+02
6.158530120877607033e+02,-3.134525807172618102e+02,-2.681657613099872037e+02,-5.477686671060865820e+02
-2.516776897349904232e+02,-1.758510819920702772e+02,-8.694419660784909354e+01,-5.760711872379824854e+02
-7.747621349978180660e+02,4.507819166140629932e+02,3.697525679893732899e+02,-1.182883938640740240e+02
7.776495757438995042e+02,-4.675004534294473046e+01,-8.980435925405708986e+02,-2.871939151380347539e+02
1.053794090622362312e+01,1.071724753697061487e+02,-6.611236250211380820e+02,-6.546355628583085036e+02
3.599777307314084283e+02,3.703640058978949696e+02,-6.470145412637874642e+02,-4.686616317843439674e+02
-5.554620761299970582e+02,8.644882887886240042e+02,3.256776283972245665e+02,-7.860994886775691270e+01
-6.493646507824706759e+02,3.469710881567411320e+01,5.332590173542605498e+02,-3.086563875228717393e+02
9.060980752079609601e+01,1.175305025441066391e+02,-5.455726026479239863e+02,-3.260831673504655441e+02
-2.575392242097354938e+02,-5.134338275411473660e+02,4.801104363054889745e+01,-4.393837917277792258e+02
1.415092646774433263e+02,1.073656606053428249e+02,-7.270536754200561518e+02,-7.586638784565896003e+02
-6.353432727154421400e+02,4.962292565830813942e+02,1.272932672192897599e+02,-4.330419271405448285e+02
1.936578762968613887e+02,2.423246251515323024e+02,-4.399092475628604006e+02,-7.975092810925234517e+02
-5.099068827230718171e+02,3.195009965773431304e+02,4.821265244469291247e+02,-3.510601743063090794e+02
-1.312246213447722853e+00,1.150668703604581111e+02,-2.416152472909220137e+02,-5.485400133715587572e+02
-3.961137592948248312e+02,6.689252918404623642e+02,-9.043768798008566989e+01,-2.038221104551010399e+02
5.195943737532670639e+02,3.246090027040132782e+02,-8.365961156524892885e+02,-6.463627122562282921e+02
-3.419994580263692114e+02,5.841269650626085195e+02,7.693057529153064422e+01,-7.320742976850112882e+02
3.830006781886083900e+02,2.320326934663617635e+02,-8.176740177093155353e+02,-3.126657068910089947e+02
-1.054502939355073181e+02,1.207519121543135952e+03,7.390489910724873823e+01,-5.709244686474963828e+02
7.001961399526080640e+02,3.163087859230232084e+02,-6.429929883616595134e+02,-8.009171615874540748e+02
-1.784921176334684674e+02,-2.753431593609597883e+01,-1.745234833558314165e+02,-6.066263594971977682e+02
-2.991259675366547981e+02,2.942211254775140787e+02,3.350308529966204674e+01,-5.864156878224156344e+02
